-0.94 -1.04 -3.47 -0.72 -0.46 -0.94 -0.16 -1.55 -0.49 -1.95 -2.02 -1.06 -0.48 -0.56 -0.60 0.82 -0.28 0.55 -0.45 0.11 -0.52 -0.64 -0.36 0.20 -0.75 0.13 -0.44 -0.22 -0.37 -193.16 -0.16 -0.19 -0.42 -0.32 -0.88 -1.13 -0.39 -2777.98 -0.85
-0.19 -0.78 -3.78 0.02 -0.88 -0.36 -0.92 -1.19 -0.10 -1.96 0.10 -0.33 -0.50 -0.56 -0.48 -0.69 -0.19 -1.32 -0.47 -0.15 0.31 -0.46 0.09 0.80 -0.78 -0.02 -0.44 -0.48 -0.38 -196.06 -0.08 -0.08 -0.51 -0.10 -0.58 -1.43 -0.47 -2857.24 -0.92
-34.93 -1937.24 -48.20 -70.71 -88.01 -263.59 -458.53 -91.84 -51.87 -115.78 -130.94 -20.03 -58.82 -496.23 -21.61 -30.25 -0.18 -1.38 -0.57 -0.90 -0.47 0.10 -0.55 -0.43 -1.01 -0.41 -0.07 -0.72 -0.56 -0.18 -1.56 -8.61 -0.75 -0.49 -0.48 2.87 -0.57 -0.78 -0.16
-35.60 -2023.86 -57.46 -70.59 -80.95 -261.08 -448.21 -104.05 -53.32 -122.51 -119.79 -25.40 -53.63 -510.12 -18.73 -31.59 -0.05 -1.33 -0.33 -0.78 -0.98 -0.37 -0.35 -0.39 0.32 -0.31 -1.02 -1.64 -0.40 -0.34 -1.58 -1.73 -0.50 -0.45 -0.21 -0.14 -0.22 -0.63 -0.22
-34.61 -2013.80 -58.64 -69.72 -74.04 -252.98 -446.35 -98.88 -55.38 -122.41 -119.81 -25.46 -51.01 -482.23 -15.34 -34.40 -0.20 -0.62 -0.49 -0.65 -0.97 -0.46 -0.61 -0.55 0.46 -2.54 -0.82 -1.42 -0.42 -0.58 -1.58 -1.77 -1.11 -0.69 -0.16 -0.08 -0.20 -0.61 1.02
-0.11 0.28 -3.04 -0.32 -0.85 -1.74 -0.31 0.03 -1.40 -0.54 -1.21 0.21 -1.30 0.02 -0.64 -0.39 -0.78 0.07 -0.09 -0.12 0.09 -0.44 -1.41 -0.84 -0.47 -1.26 -0.54 -0.22 -0.47 -0.42 -2614.55 -0.05 -1.47 -0.65 -0.63 -0.24 -0.86 0.62 -13.22
-34.00 -2046.56 -55.60 -62.77 -74.28 -255.47 -448.26 -93.52 -53.81 -120.07 -117.75 -27.96 -53.79 -505.67 -18.46 -34.10 -0.29 -1.24 -0.42 -1.46 -0.97 -0.80 -0.62 -0.34 -0.42 -0.33 -1.04 -1.46 -0.38 -0.52 -1.57 -5.08 -0.90 -0.37 -0.08 -0.13 -0.25 -0.82 -0.16
-18.27 -1720.32 -34.58 -55.65 -60.20 -235.58 -467.51 -67.51 -43.93 -153.87 -123.64 -33.62 -39.70 -494.51 -16.42 -25.75 -0.15 -1.13 -0.35 -0.64 -0.39 -0.13 -0.85 0.26 -0.64 -0.57 -0.60 0.82 0.60 -0.78 -0.08 -1.37 0.00 -0.66 -0.14 0.08 -0.42 -0.99 -0.10
-15.58 -1584.67 -27.90 -55.57 -54.04 -228.63 -465.59 -59.18 -52.36 -132.86 -107.74 -19.36 -36.37 -502.34 -17.29 -24.79 -0.11 -3.00 -0.84 -1.52 -2.60 -1.06 0.02 -0.41 -0.72 -0.35 -0.61 -0.13 -0.36 -1.09 0.08 -3.79 -3.50 -0.75 -0.14 1.10 0.08 -1.04 -0.51
-36.03 -1977.72 -60.27 -70.67 -73.44 -256.20 -458.08 -97.79 -53.59 -125.38 -116.07 -25.44 -53.70 -504.38 -18.72 -33.78 -0.18 -1.20 -0.40 -0.90 -1.05 -0.29 -0.50 -0.50 0.58 -0.31 -0.63 -1.71 -0.36 -0.48 -1.64 -1.72 -1.17 -0.38 -0.41 3.02 -0.61 -0.74 -0.16
-34.62 -2014.17 -55.24 -77.44 -83.82 -254.70 -460.70 -103.28 -55.03 -114.73 -128.06 -25.55 -50.95 -500.90 -18.24 -29.30 0.25 -0.54 -0.16 -0.74 -1.04 -0.53 -0.46 -0.24 -0.40 -0.39 -0.99 -1.51 -0.40 -0.25 -1.65 -1.78 -1.49 -0.39 -0.28 -0.07 -0.35 -0.62 0.98
0.23 -0.13 -0.44 1.81 -0.08 -1.40 -0.39 -0.35 -0.18 -0.58 -0.57 0.23 -0.25 -0.23 -0.27 0.20 -0.20 0.07 -0.07 -0.54 0.47 -0.02 -0.36 -0.80 -1.19 -0.95 -0.52 1.67 -0.74 -0.43 -2621.11 -1.22 -1.08 -0.81 -0.47 -0.76 1.05 -0.37 -15.23
-33.86 -2031.95 -56.65 -66.17 -75.25 -255.30 -450.54 -96.29 -53.81 -118.97 -115.65 -27.99 -53.39 -505.49 -18.47 -34.17 -0.31 -1.21 -0.44 -1.53 -0.97 -0.80 -0.45 -0.40 -0.38 -0.26 -1.00 -1.47 -0.39 -0.52 -1.62 -5.16 -0.91 -0.30 -0.36 -0.11 -0.21 -0.82 -0.18
-28.48 -1795.39 -44.20 -57.40 -70.19 -246.16 -452.58 -84.98 -50.33 -116.80 -120.52 -20.31 -53.33 -497.46 -19.53 -29.09 -0.05 -1.15 -0.39 -0.02 -0.43 0.35 -0.28 -0.22 -0.51 -0.39 -0.64 -0.57 -0.03 -0.07 -1.23 -1.66 -0.07 -0.48 -0.70 0.01 -0.91 -0.33 -0.47
-34.60 -2021.21 -58.83 -70.39 -79.75 -252.87 -465.82 -100.13 -59.15 -116.42 -121.93 -25.52 -51.93 -493.48 -18.92 -29.95 -0.23 -0.57 -0.23 -0.85 -0.97 -0.49 -0.47 -0.30 -0.39 -0.32 -1.05 -1.57 -0.38 -0.22 -1.73 -1.76 -2.41 -0.41 -0.37 -0.49 -0.34 -0.62 1.08
-36.36 -1892.15 -55.44 -77.18 -83.18 -234.96 -426.22 -107.04 -50.93 -124.86 -117.49 -26.10 -53.53 -484.74 -18.99 -34.70 -0.01 -1.24 -0.33 -0.83 -1.04 -0.40 -0.43 -0.27 0.32 -0.27 -1.12 -1.55 -0.39 -0.37 -0.19 -1.74 -0.77 -0.78 -0.14 -0.22 -0.18 -0.56 -0.25
-0.30 -0.10 -0.11 -0.02 0.31 -0.08 -0.81 -0.31 -0.92 -0.42 -0.41 0.45 -0.28 -0.26 -0.18 -0.31 0.12 -0.19 -0.00 -0.40 0.17 -0.29 -0.43 -0.34 -1.10 -0.52 -0.46 0.45 -0.53 -0.40 -2730.03 -1.47 -2.43 -0.79 0.10 0.47 -0.36 -0.41 -11.93
-73.85 -57.28 -1959.12 -187.37 -449.05 -169.36 -133.55 -418.48 -162.52 -32.92 -83.93 -30.16 -104.26 -86.10 -147.14 -78.51 -0.32 -0.39 -0.20 -0.15 -0.01 -0.27 -0.14 -0.44 -2.45 -0.31 -0.56 -0.35 -0.51 -0.48 -2.10 -5.60 -0.24 -0.58 0.06 -0.26 -1.57 -5.80 1.19
-0.32 -0.11 -0.11 -0.07 0.31 -0.09 -0.81 -0.31 -0.94 -0.41 -0.41 0.46 -0.29 -0.27 -0.20 -0.33 0.11 -0.18 -0.02 -0.42 0.39 -0.32 -0.47 -0.35 -1.14 -0.51 -0.43 0.45 -0.51 -0.40 -2729.01 -1.48 -2.43 -0.80 0.10 0.48 -0.37 -0.41 -12.48
-0.30 -0.04 -0.11 0.05 0.33 -0.08 -0.82 -0.32 -0.94 -0.51 -0.38 0.50 -0.29 -0.29 -0.20 -0.31 0.11 -0.17 -0.01 -0.41 0.20 -0.33 -0.47 -0.34 -1.16 -0.51 -0.40 0.44 -0.54 -0.40 -2725.10 -1.46 -2.43 -0.81 0.10 0.46 -0.35 -0.43 -12.47
-0.29 -0.06 -0.09 0.09 0.30 -0.21 -0.90 -0.32 -0.95 -0.42 -0.38 0.45 -0.26 -0.18 -0.04 -0.30 0.13 -0.19 -0.02 -0.36 -0.07 -0.31 -0.53 -0.10 -1.16 -0.52 -0.38 0.49 -0.52 -0.38 -2715.95 -1.44 -2.52 -0.82 0.11 0.51 -0.18 -0.42 -11.93
-71.06 -50.17 -1987.15 -179.35 -463.11 -165.37 -119.64 -426.40 -163.07 -28.38 -80.77 -30.09 -112.97 -83.93 -142.28 -85.54 -0.22 -0.31 -0.31 -0.64 -0.29 -0.41 -0.34 0.19 -1.78 -0.38 -0.59 -2.91 -0.59 -0.64 -5.65 -2.36 -1.41 -0.36 -0.20 -0.41 -0.16 -1.84 1.69
-76.48 -54.49 -2005.04 -183.63 -466.95 -168.36 -121.23 -433.41 -164.41 -31.44 -87.80 -33.18 -114.45 -93.17 -147.55 -93.90 -0.06 -0.54 -0.45 -0.53 -0.19 -0.75 -0.17 -0.96 -0.65 -0.43 -1.20 -2.93 -0.59 -0.60 -5.56 -3.49 -1.40 -0.69 -0.15 -0.29 -0.08 -2.96 1.60
-0.62 -0.17 -0.18 0.03 0.30 0.03 -0.83 -0.71 -1.03 -0.41 -0.37 0.35 -0.30 -0.30 -0.51 -0.29 0.13 -0.17 -0.01 -0.41 0.17 -0.31 -0.30 -0.34 -1.22 -0.46 -0.79 0.49 -0.50 -0.42 -2719.43 -1.47 -2.43 -0.94 -0.00 0.45 -0.35 -0.41 -10.41
-75.81 -37.15 -1782.42 -167.94 -426.95 -161.46 -132.71 -439.71 -135.60 -22.78 -79.75 -24.54 -108.46 -46.60 -128.42 -80.55 -0.25 -0.35 -0.45 -0.22 -0.31 -1.30 0.70 -0.50 -0.48 -0.49 -0.35 -0.26 -1.94 -0.87 -2.27 -0.38 -2.44 -0.10 -0.22 -0.40 -0.98 -1.09 -0.95
-66.36 -45.00 -1969.35 -177.87 -451.47 -162.05 -117.54 -428.62 -158.22 -28.37 -76.22 -28.47 -110.92 -78.82 -146.14 -84.76 -0.14 -0.37 -0.19 -0.62 -0.30 -0.43 -0.36 0.22 -1.74 -0.42 -0.56 -2.93 -0.53 -0.63 -5.57 -2.36 -0.41 -0.39 -0.22 -0.40 -0.32 -1.91 1.71
-80.04 -50.47 -1984.25 -184.86 -441.98 -158.36 -124.76 -409.26 -152.01 -30.89 -88.64 -32.95 -109.97 -77.22 -139.35 -96.93 -0.40 -0.65 -0.24 -0.64 -0.40 -0.85 -0.54 0.62 -1.24 -0.84 -0.59 -0.55 -0.51 -0.45 -1.69 -3.46 -0.42 -0.68 -0.29 -0.33 -0.35 -3.00 0.97
-80.04 -50.47 -1984.25 -184.86 -441.98 -158.36 -124.76 -409.26 -152.01 -30.89 -88.64 -32.95 -109.97 -77.22 -139.35 -96.93 -0.40 -0.65 -0.24 -0.64 -0.40 -0.85 -0.54 0.62 -1.24 -0.84 -0.59 -0.55 -0.51 -0.45 -1.69 -3.46 -0.42 -0.68 -0.29 -0.33 -0.35 -3.00 0.97
-60.99 -41.49 -1785.65 -170.95 -431.72 -169.95 -138.66 -438.38 -161.64 -29.65 -76.39 -29.73 -111.73 -49.00 -143.22 -82.82 -0.07 -0.40 -0.32 -0.31 -0.47 -0.24 0.67 -0.55 1.32 -0.38 -0.32 -0.73 -1.22 0.09 -0.32 -0.71 -0.79 0.56 -0.45 0.86 -0.36 -4.89 -0.33
-67.08 -52.18 -1933.45 -185.18 -445.36 -154.25 -118.65 -414.11 -176.61 -37.40 -87.59 -30.97 -101.82 -81.23 -157.15 -84.15 -0.37 -0.54 -0.43 -0.44 0.89 0.46 -0.28 -0.39 -0.60 -0.40 -1.16 -0.62 -0.53 -0.67 -1.79 -2.76 -1.31 -0.84 0.36 -0.34 -0.25 -0.82 0.91
-73.48 -51.94 -2020.15 -180.11 -445.97 -171.03 -122.74 -429.28 -167.34 -32.54 -87.93 -32.67 -114.35 -87.01 -145.21 -93.59 -0.20 -0.32 -0.29 -0.56 -0.08 -0.57 -0.12 -0.10 -1.78 -0.46 -0.54 -2.90 -0.64 -0.53 -5.51 -3.46 -1.46 -0.61 0.14 -0.33 -0.29 -1.81 1.66
-73.48 -51.94 -2020.15 -180.11 -445.97 -171.03 -122.74 -429.28 -167.34 -32.54 -87.93 -32.67 -114.35 -87.01 -145.21 -93.59 -0.20 -0.32 -0.29 -0.56 -0.08 -0.57 -0.12 -0.10 -1.78 -0.46 -0.54 -2.90 -0.64 -0.53 -5.51 -3.46 -1.46 -0.61 0.14 -0.33 -0.29 -1.81 1.66
-82.64 -48.06 -1943.01 -192.42 -432.69 -150.18 -130.12 -382.21 -165.10 -30.20 -82.90 -35.06 -117.42 -75.30 -146.44 -100.02 -0.82 -0.59 -0.04 -0.45 -0.24 -0.76 -0.79 0.59 -0.69 -1.93 -0.54 -0.29 -0.50 -0.35 -2.19 -3.56 -0.40 -0.50 -0.21 -0.32 -0.55 -2.97 1.71
-74.23 -53.98 -1983.31 -178.05 -445.66 -159.28 -124.10 -419.62 -149.32 -30.26 -76.62 -22.71 -91.94 -82.11 -135.17 -77.14 -0.33 -0.52 -0.19 0.03 -0.06 -0.30 -0.11 -0.53 -2.49 -0.30 -0.46 -0.38 -0.51 -0.48 -2.11 -1.94 -0.30 -0.70 -0.07 -0.35 -0.21 -5.89 1.17
-0.48 -0.20 -3.93 -2.47 -0.46 0.39 -0.85 -1.11 -0.98 -0.21 -0.66 0.12 -1.19 -0.43 0.39 -0.14 -0.23 0.24 -0.50 -0.28 0.13 0.55 -0.31 -0.67 -0.33 -0.13 -0.68 -0.64 -0.26 -1.13 -2552.51 0.07 -0.74 -1.33 -0.20 -1.18 -0.25 -0.51 -15.23
-82.64 -47.11 -1945.19 -190.18 -433.84 -151.50 -130.91 -382.70 -166.53 -28.76 -80.24 -35.07 -114.01 -76.22 -142.57 -96.16 -0.85 -0.56 -0.07 -0.48 -0.25 -0.77 -0.91 -0.11 -0.70 -1.93 -0.56 -0.08 -0.41 -0.46 -2.20 -3.56 -0.41 -0.49 -0.21 -0.34 -0.51 -2.96 1.71
-0.80 -1.07 0.09 -1.00 -0.34 1.23 -0.80 -0.22 -0.84 -0.56 -0.27 0.32 -0.26 -0.25 -0.80 -0.11 -0.02 -0.54 -0.23 -0.09 0.47 -0.21 -0.00 -0.75 -0.02 -0.20 -0.26 -1.31 -0.63 -0.59 -2580.23 0.22 -0.65 -0.46 0.06 0.24 -0.38 0.11 -9.62
-0.55 -0.52 -1.00 -1.59 -0.13 0.32 -0.54 -0.86 -1.34 -0.29 0.31 0.15 -0.21 -0.28 -0.52 -0.20 -0.07 -0.18 -0.22 -0.01 -0.08 -0.18 0.07 -0.64 -0.34 -2.33 0.51 -0.65 -0.55 -0.91 -2584.54 -0.19 -0.55 -0.59 -0.28 -0.48 -0.24 -0.05 -22.17
-76.43 -56.47 -2026.81 -192.86 -441.87 -149.52 -122.26 -400.35 -166.88 -32.07 -83.43 -31.16 -107.86 -80.55 -142.56 -94.13 -0.40 -0.40 -0.35 -0.57 -0.30 -0.72 -0.38 0.38 -1.11 -0.62 -0.63 -0.90 0.03 -0.36 -2.04 -3.42 -0.35 -0.52 -0.33 -0.41 -0.38 -2.92 1.88
-45.06 -48.61 -149.83 -1951.18 -264.48 -133.08 -139.85 -237.40 -81.35 -44.45 -65.82 -27.36 -127.17 -94.04 -336.09 -154.36 -0.42 -0.36 -0.89 -0.15 -0.61 -0.42 -0.75 0.20 -0.24 -0.35 -0.16 -0.65 1.05 -1.07 -0.66 -7.81 -1.26 -0.57 -2.31 -0.29 -2.27 -1.48 -0.87
-32.19 -36.18 -139.36 -1939.98 -268.90 -147.20 -159.82 -232.72 -85.45 -40.15 -62.60 -29.05 -134.01 -103.59 -380.17 -142.13 -0.25 -0.12 -0.20 -0.53 -1.72 0.16 -0.70 -0.63 -0.38 -0.51 -0.17 -0.40 0.53 -1.78 -1.61 -7.75 -0.41 -2.17 0.17 -0.37 -0.84 0.29 -0.12
-43.16 -48.66 -142.14 -1987.02 -268.02 -129.87 -144.94 -244.47 -74.55 -45.74 -67.27 -31.06 -120.26 -83.64 -341.94 -152.70 -0.73 -0.33 -1.24 -0.22 -0.79 -0.60 -0.74 0.18 -0.29 -0.38 -0.14 -0.65 1.08 -0.07 -0.69 -7.54 -1.23 -0.59 -2.29 -0.31 -2.22 -1.44 -0.83
-34.37 -37.42 -150.35 -1967.59 -268.28 -140.25 -143.15 -231.70 -87.38 -37.65 -58.13 -22.62 -115.77 -84.95 -328.74 -143.87 -0.37 -0.99 -0.37 -0.58 -0.68 -0.66 -0.49 -0.71 -0.21 -0.06 -0.22 -1.45 -0.11 -0.40 -0.43 -9.11 -1.38 -0.56 -0.53 -0.21 -0.92 -0.19 -0.85
-46.68 -42.99 -153.71 -1968.65 -279.49 -138.73 -144.31 -249.63 -91.91 -45.54 -63.10 -33.87 -127.86 -89.53 -356.28 -166.17 -0.41 -0.85 -1.09 -0.36 -0.71 -0.71 -0.47 0.11 -0.37 -0.26 -0.11 -0.84 -0.77 -0.99 -1.39 -6.87 -0.52 -0.59 -0.33 -0.24 -0.94 -2.37 -0.24
-34.37 -37.31 -151.29 -1968.74 -271.51 -142.56 -143.99 -234.52 -90.17 -37.64 -58.13 -22.63 -120.03 -87.76 -339.60 -150.89 -0.35 -1.01 -0.38 -0.60 -0.61 -0.63 -0.49 -0.72 -0.26 -0.05 -0.23 -1.45 -0.12 -0.39 -0.44 -9.11 -1.38 -0.54 -0.54 -0.21 -0.98 -0.19 -0.83
-34.57 -42.20 -121.27 -1734.19 -206.10 -121.69 -95.21 -179.85 -70.63 -41.50 -43.67 -27.37 -95.91 -80.28 -378.60 -178.03 -0.98 -0.47 -0.73 0.28 0.30 0.35 -0.39 -0.50 -0.24 -0.66 -1.42 -0.11 0.17 -0.64 0.03 -2.05 -0.11 -0.82 0.27 -0.02 -0.38 -0.13 -1.01
-34.48 -42.73 -122.72 -1713.69 -204.47 -135.08 -96.02 -185.67 -91.40 -47.72 -50.29 -27.15 -114.88 -89.36 -357.53 -187.15 -0.14 -0.50 -0.80 0.81 -0.16 0.66 -0.39 -1.01 -0.15 -0.26 -0.44 -0.32 0.61 -0.49 -0.07 -3.73 -0.31 -2.18 0.79 -0.01 -0.13 -3.01 -0.09
-39.04 -41.72 -155.53 -1942.96 -264.39 -156.19 -151.18 -239.48 -87.49 -47.92 -58.42 -32.40 -144.04 -97.89 -382.16 -152.99 -0.20 -0.22 -0.52 -0.67 1.36 -0.57 -0.55 -0.63 -0.52 -0.53 -0.11 -0.17 0.06 -0.71 -1.98 -12.61 -1.09 -1.03 -0.92 -0.33 -0.81 0.05 -0.74
-27.89 -40.73 -150.95 -1948.29 -256.77 -153.08 -152.01 -233.20 -84.35 -45.39 -52.24 -30.08 -140.29 -93.77 -373.32 -149.84 -0.18 -0.16 -0.53 -0.73 1.36 -0.56 -0.60 -0.53 -0.51 -0.47 -0.25 -0.16 -0.14 -0.71 -1.88 -3.35 -1.08 -1.03 -0.90 -0.32 -0.74 -0.02 -0.79
-34.37 -37.42 -150.61 -1971.17 -269.50 -140.01 -141.99 -234.51 -87.26 -37.64 -58.13 -22.62 -115.36 -85.00 -336.66 -147.59 -0.36 -1.01 -0.35 -0.59 -0.62 -0.65 -0.49 -0.72 -0.26 -0.05 -0.21 -1.45 -0.11 -0.39 -0.45 -9.11 -1.38 -0.53 -0.53 -0.21 -0.92 -0.19 -0.83
-33.17 -30.71 -138.26 -1947.69 -255.05 -150.03 -154.85 -229.21 -103.75 -40.80 -60.69 -29.62 -150.62 -105.55 -369.16 -145.04 -0.21 0.02 -0.33 -0.59 -0.61 -0.41 -0.60 -0.16 -0.40 -0.53 -0.12 -0.50 0.03 -0.58 -1.13 -6.55 -0.50 -1.11 -0.69 -0.37 -2.24 -0.16 -0.66
-38.62 -40.62 -113.44 -1697.18 -209.78 -122.79 -93.98 -201.71 -71.76 -40.82 -44.63 -18.94 -114.02 -88.62 -398.98 -191.97 -0.74 -0.43 -0.36 -0.60 -4.51 0.48 1.92 -0.43 -0.11 -0.56 -0.44 -0.08 0.06 -0.95 0.07 -12.61 -0.43 -0.59 -0.33 0.05 -0.77 -2.07 -0.24
-42.40 -47.67 -146.04 -1983.34 -264.00 -127.18 -143.30 -237.76 -78.29 -43.25 -61.11 -30.10 -118.52 -83.84 -339.71 -152.76 -0.35 -0.33 -0.86 -0.23 -0.78 -0.58 -0.71 0.19 -0.28 -0.34 -0.09 -0.61 1.08 -0.57 0.61 0.67 -1.18 -0.58 -2.28 -0.30 -2.23 -1.43 -0.83
-39.56 -40.92 -143.36 -1958.84 -265.64 -130.55 -146.31 -251.39 -90.40 -43.73 -64.06 -29.42 -122.03 -82.86 -349.80 -140.63 -0.47 -0.85 -1.06 -0.30 -0.60 -0.77 -0.59 0.12 -0.31 -0.30 -0.11 -0.56 0.98 -0.88 -1.31 -9.87 -1.27 -0.63 -0.36 -0.19 -2.33 -2.20 -0.71
-43.55 -34.80 -231.92 -207.03 -1732.19 -139.63 -126.55 -980.19 -82.09 -34.86 -43.58 -42.62 -51.89 -75.54 -119.44 -143.97 -0.13 -0.64 -0.89 -0.39 -0.70 -0.51 -0.43 -0.30 0.06 0.08 -0.56 -3.89 -0.64 0.10 -0.27 -3.26 -0.62 -1.12 -0.08 -0.30 -0.14 0.05 -0.28
-43.50 -26.81 -221.97 -211.80 -1755.24 -140.80 -140.20 -994.92 -86.75 -30.95 -51.18 -22.74 -84.60 -76.51 -126.67 -129.94 -0.11 -0.83 0.44 -0.37 -0.16 -0.57 -0.56 0.16 -0.39 -1.03 -1.04 -0.51 -0.64 0.12 -0.47 -2.89 -0.95 -0.28 -0.23 -2.32 0.46 -0.35 -0.33
-30.96 -26.61 -239.73 -190.47 -1809.54 -135.59 -121.47 -981.61 -62.92 -20.19 -48.59 -26.26 -45.94 -57.46 -130.80 -135.60 0.04 -0.70 -0.68 -0.03 -0.06 -0.29 -0.58 -0.55 -0.85 -1.18 -0.74 -1.77 -0.34 -0.20 -0.22 -5.97 0.75 -0.45 -0.42 -0.98 -0.29 -0.25 -0.14
-30.96 -26.61 -239.73 -190.47 -1809.54 -135.59 -121.47 -981.61 -62.92 -20.19 -48.59 -26.26 -45.94 -57.46 -130.80 -135.60 0.04 -0.70 -0.68 -0.03 -0.06 -0.29 -0.58 -0.55 -0.85 -1.18 -0.74 -1.77 -0.34 -0.20 -0.22 -5.97 0.75 -0.45 -0.42 -0.98 -0.29 -0.25 -0.14
-32.52 -26.15 -250.37 -201.37 -1681.26 -127.01 -117.01 -958.38 -79.20 -24.77 -41.69 -40.78 -47.36 -63.98 -138.67 -141.21 0.06 -0.33 -0.32 0.14 -0.20 -0.83 -0.13 -0.17 -0.55 -1.05 0.16 -1.76 -0.21 1.10 -0.37 -3.15 -0.43 -0.47 -0.85 -0.17 -0.43 -0.19 -0.29
-31.41 -30.56 -250.31 -195.67 -1800.10 -140.24 -111.06 -1000.64 -72.06 -22.81 -45.31 -35.32 -47.05 -62.65 -106.09 -132.53 0.08 -0.69 -1.51 -0.26 -0.23 -0.19 -0.54 -0.55 -0.89 -1.28 -0.53 -1.32 -0.35 -0.23 -0.50 -8.84 -0.45 -0.29 -0.54 -0.37 0.09 0.42 -0.23
-31.41 -30.56 -250.31 -195.67 -1800.10 -140.24 -111.06 -1000.64 -72.06 -22.81 -45.31 -35.32 -47.05 -62.65 -106.09 -132.53 0.08 -0.69 -1.51 -0.26 -0.23 -0.19 -0.54 -0.55 -0.89 -1.28 -0.53 -1.32 -0.35 -0.23 -0.50 -8.84 -0.45 -0.29 -0.54 -0.37 0.09 0.42 -0.23
-32.64 -23.96 -247.08 -195.66 -1769.03 -136.15 -121.14 -982.74 -85.31 -17.61 -43.24 -25.27 -55.61 -60.11 -127.28 -128.77 -0.05 -0.71 -1.51 -0.16 -0.14 0.06 -0.39 -0.28 -0.73 -1.12 -0.98 -0.02 -0.56 -0.49 -0.72 -6.79 -0.61 -0.21 -0.43 -0.58 0.04 -0.30 -1.85
-55.16 -28.11 -260.67 -214.69 -1563.14 -131.67 -102.31 -954.99 -91.69 -19.73 -42.39 -23.63 -59.93 -61.36 -112.92 -81.51 -0.23 -0.47 -0.59 -1.97 -1.86 -0.11 -0.39 -0.68 -1.48 -0.25 1.43 -0.01 -0.39 -0.39 -0.00 -4.86 -0.47 0.50 -0.26 0.20 -0.17 -0.13 -0.40
-56.35 -28.01 -283.03 -212.68 -1722.95 -129.24 -144.09 -952.53 -84.40 -19.46 -59.98 -23.37 -75.06 -65.56 -118.12 -115.86 0.10 -1.02 -0.12 -1.06 -0.50 0.10 -0.19 -0.56 0.15 -0.86 0.11 -0.05 -0.36 -0.90 -0.11 -1.03 -1.60 -1.55 -0.27 -0.07 -0.34 -0.11 -0.50
-47.64 -32.24 -282.27 -208.76 -1777.13 -131.64 -153.29 -971.32 -77.14 -19.72 -64.98 -27.98 -68.72 -61.01 -105.33 -117.09 -0.07 -0.95 -0.25 -1.97 -0.64 -0.01 -0.42 -1.08 -0.15 -0.51 -0.26 -0.07 -0.30 -0.15 -0.15 -1.69 -1.60 -0.35 -0.25 0.12 -0.35 -0.07 -0.49
-57.38 -30.13 -286.93 -209.31 -1771.14 -136.65 -149.82 -975.12 -81.44 -20.38 -64.98 -28.98 -71.57 -63.65 -110.10 -115.26 -0.06 1.05 -0.42 -0.91 -0.54 0.05 -0.40 -0.95 -0.57 -0.49 -0.27 -0.16 -0.25 -0.16 -0.11 -1.71 -1.59 -0.48 -0.28 0.08 -0.22 0.12 -0.41
-46.33 -30.31 -279.30 -203.92 -1744.57 -142.47 -150.94 -959.36 -69.97 -21.28 -59.17 -21.85 -62.30 -62.47 -111.03 -109.50 -0.13 -0.85 -0.36 -1.72 -0.25 0.32 -0.23 -1.21 -0.46 -0.58 -0.29 -0.11 -0.35 -0.02 -0.05 -1.75 -1.88 -0.44 -0.36 -0.01 -0.14 -0.32 -0.58
-46.33 -30.31 -279.30 -203.92 -1744.57 -142.47 -150.94 -959.36 -69.97 -21.28 -59.17 -21.85 -62.30 -62.47 -111.03 -109.50 -0.13 -0.85 -0.36 -1.72 -0.25 0.32 -0.23 -1.21 -0.46 -0.58 -0.29 -0.11 -0.35 -0.02 -0.05 -1.75 -1.88 -0.44 -0.36 -0.01 -0.14 -0.32 -0.58
-47.92 -37.47 -304.15 -205.11 -1679.29 -141.61 -131.61 -996.16 -74.66 -20.06 -64.19 -20.63 -71.70 -61.22 -117.14 -82.47 -0.12 0.82 -0.68 -2.46 -0.42 0.35 -0.91 1.44 -0.48 0.55 -0.65 0.10 -0.10 -0.93 -0.22 -4.83 -1.94 -0.26 -0.19 0.27 -1.01 -0.31 -0.54
-21.56 -114.21 -54.09 -59.14 -104.26 -1780.82 -235.36 -89.18 -26.40 -306.71 -673.17 -9.28 -24.59 -260.95 -51.82 -19.31 -3.31 -0.23 -0.35 -0.03 0.41 -0.07 -0.39 0.15 -5.52 -0.20 0.39 0.07 -0.65 -0.01 -0.04 -0.82 -0.93 -0.81 -1.26 -1.23 -0.20 -0.52 -0.48
-21.56 -114.21 -54.09 -59.14 -104.26 -1780.82 -235.36 -89.18 -26.40 -306.71 -673.17 -9.28 -24.59 -260.95 -51.82 -19.31 -3.31 -0.23 -0.35 -0.03 0.41 -0.07 -0.39 0.15 -5.52 -0.20 0.39 0.07 -0.65 -0.01 -0.04 -0.82 -0.93 -0.81 -1.26 -1.23 -0.20 -0.52 -0.48
-21.56 -114.21 -54.09 -59.14 -104.26 -1780.82 -235.36 -89.18 -26.40 -306.71 -673.17 -9.28 -24.59 -260.95 -51.82 -19.31 -3.31 -0.23 -0.35 -0.03 0.41 -0.07 -0.39 0.15 -5.52 -0.20 0.39 0.07 -0.65 -0.01 -0.04 -0.82 -0.93 -0.81 -1.26 -1.23 -0.20 -0.52 -0.48
